着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,アルーシャ,牝3,52,北村宏司,1:20.2,,2.4,1.0,434(+6),[東] 藤沢和雄
2,1,1,デスティニーソング,牝4,55,田辺裕信,1:20.2,クビ,11.0,5.0,446(+2),[西] 松下武士
3,1,2,アクセラレート,牡6,57,柴田善臣,1:20.3,1/2,73.4,13.0,468(+2),[西] 佐々木晶
4,7,15,オーマイガイ,牡5,57,和田竜二,1:20.3,アタマ,10.1,4.0,474(+6),[西] 河内洋
5,8,16,ティルナノーグ,セ6,57,津村明秀,1:20.4,1/2,41.5,9.0,460(0),[西] 松永幹夫
6,2,4,コパノディール,牝5,55,藤田菜七,1:20.4,クビ,42.2,10.0,434(+4),[東] 武藤善則
7,2,3,ディアサルファー,牝3,52,三浦皇成,1:20.6,1.1/2,9.8,3.0,480(+14),[東] 菊川正達
8,5,10,デルニエオール,牝3,52,Ｍ．デム,1:20.8,1,3.9,2.0,412(+6),[西] 池江泰寿
9,8,17,ショウボート,牡6,57,戸崎圭太,1:20.8,クビ,19.4,7.0,486(+6),[西] 石坂正
10,3,5,サロニカ,牝4,55,石橋脩,1:20.9,クビ,17.6,6.0,454(+16),[西] 中竹和也
11,4,7,プエルトプリンセサ,牝5,55,田中勝春,1:21.1,1,284.9,17.0,434(-2),[東] 小笠倫弘
12,6,11,サフィロス,牡6,57,木幡巧也,1:21.3,1.1/2,181.6,16.0,482(+2),[東] 手塚貴久
13,6,12,サンクロワ,牡5,57,大野拓弥,1:21.3,クビ,43.0,11.0,468(+8),[東] 斎藤誠
14,5,9,ツヅク,牝4,55,江田照男,1:21.4,1/2,90.3,14.0,462(+6),[東] 伊藤大士
15,4,8,ジョーマイク,セ5,57,石川裕紀,1:21.5,3/4,95.3,15.0,474(-2),[西] 中竹和也
16,3,6,ペルソナリテ,牝5,55,柴田大知,1:21.7,1.1/4,46.3,12.0,436(+4),[東] 相沢郁
17,8,18,オルレアンローズ,牝5,55,丸田恭介,1:22.6,5,22.3,8.0,496(+6),[東] 高木登
除,7,14,モアナ,牝4,55,内田博幸,,,---,,494(+2),[東] 高橋文雅
