着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,マイブルーヘブン,牡4,60,植野貴也,3:03.6,,3.3,1,480(+12),[西] 高橋義忠
2,3,4,ムーンクレスト,牡6,60,平沢健治,3:03.7,3/4,3.3,2,470(0),[西] 本田優
3,2,2,メイショウゴウキ,セ4,60,田村太雅,3:05.4,大,3.9,3,484(-8),[西] 沖芳夫
4,4,5,マイネルレオーネ,牡6,60,黒岩悠,3:05.8,2.1/2,10.2,4,406(+6),[西] 清水久詞
5,6,10,ダイフク,牡5,60,草野太郎,3:07.0,7,57.5,10,472(-12),[東] 伊藤正徳
6,4,6,ロイヤルオペラ,牝3,56,山本康志,3:07.3,1.1/2,85.2,12,456(+2),[東] 伊藤圭三
7,7,11,シゲルキハダマグロ,牡5,60,上野翔,3:07.5,1.1/4,16.7,6,450(+4),[東] 石毛善彦
8,3,3,アイファーマグオー,牡6,60,熊沢重文,3:08.4,5,37.3,9,506(-8),[西] 崎山博樹
9,7,12,トルークマクト,牡8,60,蓑島靖典,3:09.7,8,21.9,7,456(+6),[東] 尾関知人
10,8,13,キングリオ,牡6,60,石神深一,3:10.4,4,13.3,5,516(+6),[東] 久保田貴
11,5,8,カシノランド,牡6,60,大庭和弥,3:10.7,1.3/4,77.5,11,464(-20),[東] 天間昭一
12,6,9,ノーモアサイレンス,牝3,56,五十嵐雄,3:11.6,5,30.0,8,420(-8),[東] 粕谷昌央
13,1,1,マンノジャパン,牝3,56,佐久間寛,3:19.1,大,188.9,14,444(-2),[西] 松元茂樹
14,8,14,ブルベアダイズ,セ3,58,小野寺祐,3:20.3,7,89.1,13,500(+10),[東] 浅野洋一
