着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,キャニオンロード,セ5,60,石神深一,3:09.4,,7.6,4,480(-4),[東] 古賀慎明
2,7,11,ウインインスパイア,牡7,60,五十嵐雄,3:09.9,3,4.2,2,466(+4),[東] 高橋祥泰
3,5,6,フォルテメンテ,牡4,59,上野翔,3:10.0,1/2,82.6,12,516(-6),[東] 星野忍
4,4,4,エイシンスペーシア,セ7,60,山本康志,3:11.0,6,2.9,1,460(+2),[東] 鈴木伸尋
5,2,2,ウインカートゥーン,牡5,60,小坂忠士,3:11.0,クビ,18.5,8,498(-6),[西] 西園正都
6,8,13,ブラックドーン,牡4,59,草野太郎,3:11.2,1.1/4,39.3,11,532(+12),[東] 黒岩陽一
7,8,12,ニシノキャプテン,牡4,59,熊沢重文,3:12.0,5,16.3,7,496(+10),[西] 田所秀孝
8,6,9,ガルガンチュア,牡5,60,小野寺祐,3:12.1,クビ,10.0,5,436(-2),[東] 伊藤正徳
9,3,3,エスポワールパレス,牡4,59,黒岩悠,3:12.6,3,27.7,10,504(0),[西] 清水久詞
10,4,5,フレンドリトル,牡5,60,高野和馬,3:14.6,大,143.0,13,448(-8),[東] 加藤和宏
11,1,1,ワンフォーオール,セ4,59,北沢伸也,3:15.1,3,25.5,9,452(-10),[西] 松元茂樹
中,5,7,オースミナイン,牡8,60,森一馬,,,15.3,6,470(-8),[西] 松永昌博
中,7,10,ガンジー,牡7,60,平沢健治,,,6.5,3,504(-2),[西] 宮本博
