着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,ジョーカナチャン,牝3,51,鮫島克駿,0:55.0,,43.9,13,452(+18),[西] 松下武士
2,8,18,ジュリーハーツ,牝3,51,菱田裕二,0:55.0,クビ,9.6,3,486(+12),[東] 池上昌和
3,7,15,ミキノドラマー,牡5,55,西田雄一,0:55.1,3/4,6.5,2,494(0),[東] 南田美知
4,8,17,ホウオウスクラム,牡3,55,津村明秀,0:55.2,1/2,2.3,1,488(+2),[東] 奥村武
5,3,5,ダイシンバルカン,牡6,54,小崎綾也,0:55.4,1.1/2,15.5,6,498(+14),[西] 吉田直弘
6,7,14,スノードーナツ,牝4,52,勝浦正樹,0:55.5,クビ,31.8,12,480(+4),[東] 石毛善彦
7,1,2,アーヒラ,牝3,52,岩部純二,0:55.5,ハナ,22.1,10,428(+8),[東] 石毛善彦
8,5,10,ハルク,牡5,53,川又賢治,0:55.5,ハナ,28.9,11,496(+16),[西] 寺島良
9,4,7,トロピカルガーデン,牝6,52,嘉藤貴行,0:55.5,ハナ,56.1,14,490(-2),[東] 武藤善則
10,5,9,ロックオン,牡5,54,松若風馬,0:55.6,1/2,20.2,8,458(+4),[西] 藤岡健一
11,4,8,ラブローレル,牝6,52,黛弘人,0:55.6,アタマ,104.5,16,422(-2),[西] 森田直行
12,2,3,クリノスイートピー,牝6,51,嶋田純次,0:55.7,1/2,105.3,17,446(0),[東] 星野忍
13,2,4,キッズライトオン,牡6,54,川須栄彦,0:55.9,1.1/4,85.4,15,428(-2),[西] 田所秀孝
14,1,1,ソレイユフルール,牝4,52,丸田恭介,0:55.9,クビ,17.7,7,484(+8),[東] 和田雄二
15,7,13,シルヴァーコード,牝6,53,宮崎北斗,0:56.0,1/2,15.0,5,474(0),[東] 粕谷昌央
16,6,11,アリンナ,牝4,54,藤田菜七,0:56.1,3/4,21.9,9,434(+6),[西] 松元茂樹
17,8,16,ファド,牝5,53,丸山元気,0:56.1,ハナ,11.0,4,498(+12),[東] 矢野英一
18,6,12,リバティーホール,牝9,50,木幡巧也,0:56.3,1.1/4,211.5,18,462(+8),[東] 堀井雅広
