0,1,2,3
単勝,2,390,2
複勝,2 3 9,"200 2,150 440",2 14 6
枠連,2 - 2,17030,31
馬連,2 - 3,14970,42
ワイド,2 - 3 2 - 9 3 - 9,"5,380 840 16,520",50 7 89
馬単,2 → 3,25970,74
三連複,2 - 3 - 9,61900,144
三連単,2 → 3 → 9,303940,746
