0,1,2,3
単勝,1,440,2
複勝,1 16 4,210 370 960,2 6 12
枠連,1 - 8,970,2
馬連,1 - 16,3740,11
ワイド,1 - 16 1 - 4 4 - 16,"1,260 3,430 7,860",11 45 67
馬単,1 → 16,6070,17
三連複,1 - 4 - 16,49390,153
三連単,1 → 16 → 4,220430,732
