0,1,2,3
単勝,4,790,5
複勝,4 11 6,290 340 190,5 6 3
枠連,4 - 8,1180,5
馬連,4 - 11,4760,20
ワイド,4 - 11 4 - 6 6 - 11,"1,570 1,080 1,100",22 13 14
馬単,4 → 11,8420,36
三連複,4 - 6 - 11,8180,33
三連単,4 → 11 → 6,51530,189
