0,1,2,3
単勝,1,2370,11
複勝,1 10 15,610 240 360,10 2 6
枠連,1 - 5,1900,10
馬連,1 - 10,7930,34
ワイド,1 - 10 1 - 15 10 - 15,"2,490 4,070 1,330",36 53 13
馬単,1 → 10,19160,86
三連複,1 - 10 - 15,28960,119
三連単,1 → 10 → 15,244110,897
