0,1,2,3
単勝,15,760,4
複勝,15 14 16,240 160 200,4 2 3
枠連,7 - 8,350,1
馬連,14 - 15,2030,7
ワイド,14 - 15 15 - 16 14 - 16,740 810 610,7 8 4
馬単,15 → 14,4500,18
三連複,14 - 15 - 16,3530,9
三連単,15 → 14 → 16,22100,58
