0,1,2,3
単勝,1,350,1
複勝,1 3 2,160 200 270,2 3 5
枠連,1 - 3,1110,2
馬連,1 - 3,1100,2
ワイド,1 - 3 1 - 2 2 - 3,"400 720 1,080",2 6 12
馬単,1 → 3,2200,5
三連複,1 - 2 - 3,3330,7
三連単,1 → 3 → 2,15440,28
