0,1,2,3
単勝,11,1200,6
複勝,11 2 3,420 600 290,6 9 5
枠連,2 - 6,2300,13
馬連,2 - 11,6980,30
ワイド,2 - 11 3 - 11 2 - 3,"2,440 1,810 2,010",33 23 26
馬単,11 → 2,13730,60
三連複,2 - 3 - 11,19390,79
三連単,11 → 2 → 3,120020,455
