0,1,2,3
単勝,2,6630,11
複勝,2 9 5,"810 1,230 110",10 12 1
枠連,2 - 5,22160,28
馬連,2 - 9,95320,82
ワイド,2 - 9 2 - 5 5 - 9,"17,360 1,320 2,060",76 13 18
馬単,2 → 9,251840,158
三連複,2 - 5 - 9,42750,93
三連単,2 → 9 → 5,807250,862
