0,1,2,3
単勝,11,440,2
複勝,11 12 4,160 220 230,1 3 5
枠連,8 - 8,2120,11
馬連,11 - 12,2050,7
ワイド,11 - 12 4 - 11 4 - 12,730 860 880,8 10 11
馬単,11 → 12,3690,11
三連複,4 - 11 - 12,5700,17
三連単,11 → 12 → 4,28280,81
