0,1,2,3
単勝,6,290,2
複勝,6 8 9,140 160 280,2 3 5
枠連,6 - 8,520,3
馬連,6 - 8,630,2
ワイド,6 - 8 6 - 9 8 - 9,300 680 880,3 8 9
馬単,6 → 8,1130,4
三連複,6 - 8 - 9,3040,9
三連単,6 → 8 → 9,10420,29
