0,1,2,3
単勝,4,590,3
複勝,4 1 7,170 110 260,4 1 6
馬連,1 - 4,760,3
ワイド,1 - 4 4 - 7 1 - 7,"320 1,170 600",3 14 9
馬単,4 → 1,1780,7
三連複,1 - 4 - 7,2690,10
三連単,4 → 1 → 7,14140,53
