0,1,2,3
単勝,4,150,1
複勝,4 5 7,110 390 180,1 8 3
枠連,4 - 5,1940,6
馬連,4 - 5,1640,6
ワイド,4 - 5 4 - 7 5 - 7,"650 260 1,510",9 2 20
馬単,4 → 5,2290,8
三連複,4 - 5 - 7,3320,12
三連単,4 → 5 → 7,12340,37
