0,1,2,3
単勝,10,870,3
複勝,10 11 8,360 430 450,4 6 7
枠連,5 - 6,3610,14
馬連,10 - 11,8350,34
ワイド,10 - 11 8 - 10 8 - 11,"2,440 2,920 4,080",27 34 49
馬単,10 → 11,14710,53
三連複,8 - 10 - 11,53810,186
三連単,10 → 11 → 8,249900,843
