0,1,2,3
単勝,5,1390,7
複勝,5 8 3,360 410 340,4 8 3
枠連,3 - 5,630,1
馬連,5 - 8,11450,48
ワイド,5 - 8 3 - 5 3 - 8,"3,100 1,890 2,890",47 26 45
馬単,5 → 8,23600,105
三連複,3 - 5 - 8,32720,130
三連単,5 → 8 → 3,289170,1092
