着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,タマモゼーゼマン,牡3,56,松田大作,0:59.0,,6.1,4,466(0),[西] 武英智
2,7,9,フィーユレヴーズ,牝3,54,横山武史,0:59.4,2.1/2,4.4,2,444(-6),[東] 斎藤誠
3,5,6,コンゴウレイワ,牝3,53,団野大成,0:59.7,2,9.2,6,460(+16),[西] 佐々木晶
4,8,12,ニーケススマイル,牡3,56,横山和生,0:59.8,1/2,12.2,7,450(-8),[東] 蛯名利弘
5,1,1,マーブルレディー,牝3,54,池添謙一,0:59.8,ハナ,32.5,9,438(-6),[西] 池添兼雄
6,5,5,ロードドミニオン,牡3,56,藤岡康太,0:59.8,クビ,3.9,1,450(-4),[西] 西浦勝一
7,2,2,グランドジュビリー,牡3,56,岩田康誠,1:00.1,1.3/4,7.7,5,480(-12),[東] 小笠倫弘
8,3,3,テイエムピカピカ,牝3,51,秋山稔樹,1:00.2,1/2,89.1,10,460(0),[東] 石栗龍彦
9,4,4,ベルサンライズ,牝3,54,加藤祥太,1:00.4,1.1/4,23.1,8,474(-4),[西] 石坂公一
10,7,10,コルディアルッカ,牝3,54,水口優也,1:00.8,2.1/2,239.4,12,438(-6),[西] 大根田裕
11,6,7,カッチョカバロ,牡3,56,丹内祐次,1:01.1,1.3/4,5.1,3,492(-2),[東] 牧光二
12,8,11,テーオーエリザベス,牝3,54,菱田裕二,1:01.3,1.1/4,169.4,11,468(-2),[西] 岡田稲男
