着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,ラストリージョ,牝2,54,丹内祐次,1:10.1,,31.9,10,444(-12),[東] 蛯名利弘
2,8,16,クローリスノキセキ,牝2,54,服部茂史,1:10.1,ハナ,20.7,8,446(0),[地] 田中淳司
3,5,10,リメス,牡2,54,横山和生,1:10.1,ハナ,7.0,4,450(-6),[西] 松永幹夫
4,7,13,ブルースウェード,牝2,54,山本咲希,1:10.1,クビ,136.7,15,440(0),[地] 松本隆宏
5,8,15,セントポーリア,牝2,54,黛弘人,1:10.3,1.1/4,41.5,11,452(+10),[東] 高橋祥泰
6,3,6,プロトサマニ,牝2,54,団野大成,1:10.5,1.1/4,19.6,7,488(+12),[東] 浅野洋一
7,2,4,リーチ,牡2,54,荻野琢真,1:10.6,1/2,31.5,9,508(-6),[地] 林和弘
8,6,12,ラピカズマ,牡2,54,大野拓弥,1:10.8,1.1/4,8.1,5,472(+8),[西] 安田隆行
9,6,11,マウンテンムスメ,牝2,54,菱田裕二,1:10.8,ハナ,6.1,2,444(+6),[東] 中野栄治
10,1,1,ハッピーホンコン,牡2,54,落合玄太,1:11.0,1.1/2,118.3,14,430(0),[地] 田中淳司
11,2,3,ニシノエルサ,牝2,54,石川裕紀,1:11.0,クビ,16.7,6,446(+2),[東] 中野栄治
12,5,9,ドナタイフーン,牝2,54,横山武史,1:11.7,4,3.2,1,444(-8),[東] 畠山吉宏
13,4,8,リスカルダメント,牝2,54,桑村真明,1:11.8,3/4,47.8,12,452(-12),[地] 角川秀樹
14,7,14,マサノサファイヤ,牝2,54,石川倭,1:12.2,2.1/2,178.5,16,406(-8),[地] 斉藤正弘
15,4,7,アスカロン,牡2,54,吉田隼人,1:12.4,1,6.2,3,470(+8),[西] 森秀行
16,3,5,サノカポ,牝2,54,秋山稔樹,1:13.5,7,81.6,13,412(-4),[東] 中野栄治
