着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,レッドソルダード,牡2,54,横山武史,1:47.0,,2.4,2,470(0),[西] 須貝尚介
2,1,1,サトノロイヤル,牡2,54,和田竜二,1:48.0,6,9.0,3,482(0),[西] 南井克巳
3,5,7,ライムンダ,牝2,53,団野大成,1:48.6,3.1/2,30.9,8,438(-2),[西] 寺島良
4,7,11,ショベルヘッド,牡2,54,ルメール,1:48.8,1,2.3,1,470(+8),[東] 藤沢和雄
5,6,9,シャスティーナ,牝2,54,柴山雄一,1:49.1,2,85.8,9,454(-12),[西] 浅見秀一
6,8,13,ジェラスヒーロー,牡2,54,戸崎圭太,1:49.3,1,29.8,7,474(+6),[東] 高木登
7,4,6,サンネイプルズ,牡2,54,吉田隼人,1:49.9,3.1/2,136.7,12,474(0),[東] 斎藤誠
8,7,12,カルフレグランス,牝2,54,池添謙一,1:50.0,1/2,18.3,4,470(0),[東] 新開幸一
9,3,4,ターニングアップ,牡2,54,黛弘人,1:50.0,ハナ,101.3,11,434(-4),[東] 田中清隆
10,3,3,クリノキコウシ,牡2,54,坂井瑠星,1:50.2,1.1/4,89.2,10,428(-4),[西] 高橋義忠
11,2,2,ベストインクラス,牡2,54,水口優也,1:50.2,アタマ,194.7,14,486(+6),[東] 伊藤伸一
12,6,10,ゼンダンピューマ,牡2,54,丹内祐次,1:51.1,5,160.4,13,458(-2),[東] 藤原辰雄
13,5,8,ドルチェヴィータ,牝2,54,菱田裕二,1:51.5,2.1/2,24.8,6,430(+2),[西] 西橋豊治
14,8,14,トーセンネッロ,牡2,54,横山和生,1:51.5,ハナ,24.2,5,466(+2),[東] 古賀史生
