着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,12,フクノグリュック,牡8,55,横山和生,1:45.6,,23.9,9.0,524(-2),[東] 杉浦宏昭
2,5,7,キタノヴィジョン,牡3,53,黛弘人,1:46.0,2.1/2,6.6,4.0,478(+10),[東] 萱野浩二
3,3,4,タマモサンシーロ,牡4,54,藤岡康太,1:46.0,クビ,6.8,5.0,522(+20),[西] 大橋勇樹
4,4,6,グランデラムジー,牡4,54,池添謙一,1:46.1,クビ,28.5,10.0,464(-2),[西] 吉田直弘
5,6,9,ランパク,牡5,54,大野拓弥,1:46.3,1,6.0,3.0,500(-2),[東] 高木登
6,7,11,フクノワイルド,牡4,55,吉田隼人,1:46.3,クビ,9.8,7.0,500(-4),[西] 杉山晴紀
7,2,2,セイユメアカリ,牡3,53,古川吉洋,1:46.4,クビ,9.6,6.0,446(+4),[東] 浅野洋一
8,6,10,バンクショット,牡4,55,団野大成,1:46.4,クビ,5.1,2.0,474(0),[西] 池添学
9,3,3,ブラックカード,牡6,56,武豊,1:46.6,1,4.6,1.0,466(+2),[西] 鈴木孝志
10,8,13,モンオール,牝4,52,亀田温心,1:46.7,1/2,21.9,8.0,448(+2),[西] 平田修
11,1,1,カフジロッソ,牡4,54,川島信二,1:46.8,3/4,60.8,12.0,514(-8),[西] 矢作芳人
12,8,14,エタニティーワルツ,牡7,53,丹内祐次,1:47.4,3.1/2,152.7,13.0,488(-4),[東] 大和田成
13,5,8,モズエロイコ,牡4,54,坂井瑠星,1:49.0,10,33.8,11.0,474(+4),[西] 矢作芳人
除,4,5,マックスアン,牡4,54,田辺裕信,,,---,,474(+4),[東] 大和田成
