着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,ジョイウイン,牡3,54,岩田康誠,0:59.1,,6.7,3,496(+6),[東] 牧光二
2,8,10,マティアス,牡3,54,松田大作,0:59.2,1/2,3.8,2,486(+12),[西] 本田優
3,6,6,キラットダイヤ,牝3,52,吉田隼人,0:59.2,ハナ,2.0,1,458(+8),[東] 上原博之
4,4,4,ミツカネプリンス,牡3,54,横山武史,0:59.2,アタマ,44.2,8,442(+4),[東] 鈴木伸尋
5,7,8,サノマナ,牝3,50,藤田菜七,0:59.5,1.3/4,7.8,4,454(-8),[東] 栗田徹
6,2,2,ヤンチャプリヒメ,牝4,55,丹内祐次,0:59.5,ハナ,60.8,9,436(-4),[東] 浅野洋一
7,1,1,ブランオラージュ,セ6,57,横山和生,0:59.7,1.1/4,19.8,7,440(+2),[東] 田村康仁
8,5,5,アイファーアクター,牡4,57,水口優也,0:59.8,1/2,150.8,11,472(-2),[東] 伊藤伸一
9,6,7,ガビーズメモリー,牝4,52,秋山稔樹,0:59.9,1/2,18.3,6,504(-6),[東] 藤原辰雄
10,8,11,シルヴァーメテオ,牡6,54,山田敬士,1:00.1,1.1/2,67.4,10,488(-6),[東] 加藤和宏
11,3,3,サノノショウグン,セ6,57,大野拓弥,1:00.3,1.1/4,14.3,5,450(-2),[東] 清水英克
