着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ソウルトレイン,牡3,54,武豊,1:28.1,,3.1,1,460(-2),[西] 西村真幸
2,6,9,プレトリア,セ5,55,大野拓弥,1:28.2,1/2,15.4,6,460(-2),[東] 中川公成
3,3,4,カヌメラビーチ,牡4,55,浜中俊,1:28.2,クビ,12.5,5,476(+2),[西] 須貝尚介
4,6,10,クリノアリエル,牝5,52,古川吉洋,1:28.2,クビ,20.9,8,422(0),[西] 武英智
5,8,14,ピースマインド,牡7,54,藤岡佑介,1:28.3,クビ,46.6,11,448(-8),[西] 宮徹
6,7,12,オーロラフラッシュ,牝3,52,蛯名正義,1:28.3,クビ,5.0,3,452(-2),[東] 藤沢和雄
7,8,13,ウインオルビット,牡5,54,丹内祐次,1:28.4,3/4,136.2,13,490(+4),[東] 青木孝文
8,4,5,ショウリュウハル,牝3,51,団野大成,1:28.4,クビ,6.5,4,484(+18),[西] 佐々木晶
9,2,2,オータムレッド,牝3,51,石川裕紀,1:28.5,クビ,22.1,9,440(+8),[東] 手塚貴久
10,5,7,オースミカテドラル,牡4,56,福永祐一,1:28.6,3/4,4.8,2,460(-4),[西] 高橋亮
11,5,8,ユキノグローリー,牡3,53,川島信二,1:28.7,1/2,57.4,12,490(0),[西] 南井克巳
12,4,6,プッシュアゲン,牡7,52,柴田善臣,1:28.8,3/4,185.1,14,502(-14),[東] 中野栄治
13,7,11,ベッラヴォルタ,牝3,51,亀田温心,1:28.9,クビ,27.0,10,478(-2),[西] 加用正
14,1,1,スカルバン,牡6,54,吉田隼人,1:29.0,3/4,20.0,7,506(+4),[東] 武井亮
