着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,ニシノドレッシー,牝4,55,勝浦正樹,1:08.3,,8.2,5,440(0),[東] 的場均
2,4,5,ロフティーピーク,牝3,52,吉田隼人,1:08.3,クビ,8.7,7,478(-10),[西] 武幸四郎
3,8,13,フォレブルート,牝4,55,藤岡佑介,1:08.4,クビ,4.8,1,446(+10),[西] 安田隆行
4,7,11,アレス,牝4,55,横山武史,1:08.4,クビ,5.3,2,462(+12),[西] 昆貢
5,3,3,コスモアンジュ,牝3,52,丹内祐次,1:08.5,クビ,6.2,3,474(+2),[東] 武藤善則
6,2,2,イルヴェントデーア,牝4,55,藤岡康太,1:08.6,1/2,65.4,13,432(-16),[東] 金成貴史
7,4,4,ケワロス,牝5,55,松田大作,1:08.6,ハナ,8.7,6,440(-10),[西] 牧浦充徳
8,1,1,キャスパリーグ,牝6,55,岩田康誠,1:08.8,1.1/4,12.3,8,454(0),[西] 浅見秀一
9,7,10,ビックピクチャー,牝4,55,ルメール,1:08.8,クビ,6.8,4,416(-14),[西] 藤原英昭
10,6,8,ブリングイットオン,牝4,55,黛弘人,1:08.8,クビ,42.1,12,446(-8),[西] 宮徹
11,5,7,セントセシリア,牝4,55,団野大成,1:08.9,クビ,40.6,11,402(0),[西] 矢作芳人
12,8,12,シルヴェーヌ,牝5,55,池添謙一,1:09.0,1/2,35.2,10,458(+2),[東] 伊藤伸一
13,6,9,スズカユース,牝4,55,大野拓弥,1:09.1,1/2,31.7,9,456(+4),[東] 伊藤圭三
