着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,ファーストフォリオ,牝3,53,吉田隼人,1:08.8,,5.3,3,448(+10),[西] 須貝尚介
2,2,4,デルマカトリーナ,牝4,55,和田竜二,1:08.8,クビ,29.1,11,442(+2),[西] 音無秀孝
3,8,15,チェアリングソング,牡3,55,柴山雄一,1:09.1,1.1/2,35.2,12,454(-4),[東] 青木孝文
4,6,12,キーダイヤ,牝3,53,戸崎圭太,1:09.2,1/2,5.4,4,446(-8),[西] 藤岡健一
5,2,3,ラキ,牝3,53,武豊,1:09.3,クビ,5.1,2,450(-6),[西] 小崎憲
6,6,11,キャスパリーグ,牝6,55,坂井瑠星,1:09.4,1/2,13.9,6,454(-8),[西] 浅見秀一
7,1,2,フィルムフェスト,牝4,55,ルメール,1:09.4,クビ,4.2,1,454(+8),[東] 尾関知人
8,3,6,アスタービーナス,牝5,55,藤岡佑介,1:09.4,ハナ,24.2,8,428(+12),[西] 中竹和也
9,5,10,ピースマインド,牡7,57,古川吉洋,1:09.4,アタマ,26.9,9,454(-4),[西] 宮徹
10,1,1,イキオイ,牡8,57,丹内祐次,1:09.5,クビ,130.5,16,446(-12),[東] 杉浦宏昭
11,8,16,ダノンハイパワー,牡6,57,石川裕紀,1:09.5,クビ,28.8,10,508(0),[東] 菊沢隆徳
12,4,8,カクテルドレス,牝5,55,団野大成,1:09.6,3/4,52.1,14,500(+4),[西] 佐々木晶
13,5,9,モンテヴェルデ,牡6,57,横山和生,1:09.7,1/2,11.1,5,474(0),[西] 昆貢
14,3,5,オーパキャマラード,牝4,55,黛弘人,1:09.8,クビ,113.2,15,510(+20),[西] 本田優
15,4,7,タイセイトレンディ,セ5,57,菱田裕二,1:09.8,アタマ,18.6,7,468(0),[西] 森田直行
16,7,13,キラットダイヤ,牝3,53,勝浦正樹,1:10.8,6,43.3,13,466(0),[東] 上原博之
