着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ノームコア,牝5,55,横山典弘,1:59.4,,3.7,2,468(+2),[東] 萩原清
2,2,2,ペルシアンナイト,牡6,57,大野拓弥,1:59.6,1,20.6,6,500(0),[西] 池江泰寿
3,5,6,ラッキーライラック,牝5,55,Ｍ．デム,1:59.8,1.1/2,1.9,1,524(0),[西] 松永幹夫
4,7,10,ポンデザール,牝5,55,ルメール,2:00.0,1.1/4,8.9,3,500(+8),[東] 堀宣行
5,7,9,イェッツト,牡5,57,横山武史,2:00.0,クビ,33.0,10,482(+4),[東] 金成貴史
6,3,3,トーセンスーリヤ,牡5,57,横山和生,2:00.3,1.3/4,15.9,5,480(-4),[東] 小野次郎
7,6,8,カウディーリョ,牡4,57,藤岡佑介,2:00.3,クビ,30.7,9,450(0),[東] 堀宣行
8,8,12,トーラスジェミニ,牡4,57,木幡育也,2:00.4,1/2,30.4,8,476(-2),[東] 小桧山悟
9,6,7,ブラックホール,牡3,54,石川裕紀,2:00.4,アタマ,13.0,4,444(+20),[東] 相沢郁
10,8,11,アドマイヤジャスタ,牡4,57,吉田隼人,2:00.6,1.1/4,20.6,7,508(-2),[西] 須貝尚介
11,4,4,ドレッドノータス,セ7,57,坂井瑠星,2:00.7,3/4,81.2,11,458(-2),[西] 矢作芳人
12,5,5,ルミナスウォリアー,牡9,57,川島信二,2:01.4,4,186.4,12,476(+2),[西] 新谷功一
