着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ショウナンマッシブ,牡6,57,横山武史,1:09.0,,4.4,2.0,476(+2),[東] 田中剛
2,2,2,ファンシャン,牝4,55,秋山稔樹,1:09.0,アタマ,4.6,3.0,424(+4),[東] 畠山吉宏
3,4,4,ナリノメジャー,牝6,55,田辺裕信,1:09.2,1.1/4,11.0,7.0,470(-16),[東] 上原博之
4,7,10,カステヘルミ,牝4,55,坂井瑠星,1:09.2,ハナ,3.8,1.0,438(-2),[東] 岩戸孝樹
5,6,8,ピースマインド,牡7,57,藤岡佑介,1:09.2,クビ,7.0,4.0,458(+10),[西] 宮徹
6,8,12,ウインオルビット,牡5,57,丹内祐次,1:09.4,1.1/4,37.7,9.0,492(+2),[東] 青木孝文
7,6,7,ノボベイビー,牡5,57,団野大成,1:09.5,1/2,10.3,6.0,490(-4),[東] 天間昭一
8,7,9,セントセシリア,牝4,55,菱田裕二,1:09.7,1.1/4,18.2,8.0,404(+2),[西] 矢作芳人
9,3,3,プッシュアゲン,牡7,57,大野拓弥,1:09.8,3/4,96.6,10.0,506(+4),[東] 中野栄治
10,8,11,エムオータイショウ,牡4,57,武豊,1:10.0,1.1/4,7.7,5.0,508(+4),[西] 千田輝彦
11,5,6,ドヒョウギワ,牝5,55,黛弘人,1:11.3,8,177.0,11.0,494(+2),[東] 中野栄治
除,5,5,グランドピルエット,牝5,55,横山和生,,,---,,504(+8),[東] 田村康仁
