着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,7,レッドアルマーダ,セ4,57,ルメール,2:01.3,,1.7,1,526(-4),[東] 藤沢和雄
2,1,1,ダディーズトリップ,牡4,57,武豊,2:01.8,3,5.8,2,448(-2),[西] 杉山晴紀
3,2,2,フジノロケット,牡3,54,川島信二,2:01.8,アタマ,40.0,10,440(-10),[地] 米川昇
4,8,10,クラサーヴィツァ,牝4,55,吉田隼人,2:02.0,1.1/4,7.8,3,456(+6),[東] 武井亮
5,3,3,シャチ,牡3,54,山田敬士,2:02.2,1.1/4,25.1,6,460(-2),[東] 小桧山悟
6,8,9,ストームリッパー,セ4,57,横山武史,2:02.3,1/2,8.4,4,498(-10),[東] 鹿戸雄一
7,5,5,ヒラボクメルロー,牝4,55,亀田温心,2:02.6,1.3/4,25.5,7,454(-4),[西] 寺島良
8,4,4,グロンフォール,牡5,57,石川裕紀,2:02.6,アタマ,33.6,9,564(-12),[東] 新開幸一
9,7,8,エン,牡3,52,丹内祐次,2:03.2,3.1/2,12.7,5,462(-8),[東] 青木孝文
10,6,6,ザプリオレス,牡4,57,柴山雄一,2:03.3,1/2,27.9,8,506(0),[西] 大橋勇樹
