着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,クラシックココア,牝3,49,団野大成,1:30.9,,4.2,2,486(+10),[西] 安田隆行
2,6,9,テランガ,牡3,54,柴山雄一,1:32.0,7,24.0,7,450(+4),[西] 武幸四郎
3,2,2,カップッチョ,牡3,54,杉原誠人,1:32.0,ハナ,78.9,12,458(0),[東] 大江原哲
4,5,6,コスミックエナジー,牝3,52,藤岡康太,1:32.4,2.1/2,2.6,1,464(+8),[西] 高野友和
5,1,1,コスモスタック,牡3,54,丹内祐次,1:32.5,1/2,13.2,6,462(-2),[東] 堀井雅広
6,6,8,クリノサンシャイン,牝3,52,水口優也,1:32.6,1/2,34.0,9,444(+2),[西] 高橋康之
7,3,3,サンドスピーダー,牡5,57,大野拓弥,1:32.6,クビ,10.3,5,464(+2),[東] 和田勇介
8,4,4,ブンロート,牡3,54,大庭和弥,1:33.9,8,29.8,8,518(-4),[東] 牧光二
9,7,10,シャンデフレーズ,牝4,55,池添謙一,1:34.0,1/2,8.3,4,440(+2),[東] 中舘英二
10,5,7,シャイニードライヴ,セ6,57,松田大作,1:34.4,2.1/2,55.0,11,444(-14),[東] 佐藤吉勝
11,4,5,キティマグネット,牡3,54,黛弘人,1:34.6,1.1/4,209.6,13,496(0),[東] 和田正一
12,8,13,メテオスウォーム,牡4,55,亀田温心,1:36.3,大,35.7,10,472(-20),[西] 高柳大輔
中,8,12,クリノイヴァンカ,牝4,55,石川裕紀,,,5.4,3,480(+4),[東] 天間昭一
