着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,シネマソングス,牝5,52,池添謙一,1:45.0,,8.5,4.0,438(+6),[東] 小笠倫弘
2,5,7,シベリウス,牡7,53,横山和生,1:45.1,1/2,12.4,7.0,466(-2),[東] 藤原辰雄
3,2,2,ソリストサンダー,牡5,55,横山武史,1:45.1,ハナ,5.0,2.0,478(-4),[西] 高柳大輔
4,7,11,ビービーガウディ,牡6,54,大野拓弥,1:45.2,3/4,20.3,8.0,478(-2),[東] 久保田貴
5,4,6,アニエーゼ,牝5,52,国分恭介,1:45.2,クビ,10.6,6.0,476(+12),[西] 高橋康之
6,8,14,ライジングドラゴン,牡5,55,吉田隼人,1:45.4,1.1/4,7.0,3.0,454(+12),[西] 吉田直弘
7,7,12,ボードウォーク,牝5,53,黛弘人,1:45.7,1.1/2,10.0,5.0,458(-20),[西] 矢作芳人
8,3,3,パレニア,牝4,52,藤岡康太,1:45.7,クビ,23.9,10.0,510(+20),[西] 高橋亮
9,5,8,ダンツキャッスル,牡4,56,藤岡佑介,1:45.8,1/2,3.3,1.0,478(0),[西] 谷潔
10,1,1,アノ,牡4,54,武豊,1:45.9,1/2,21.4,9.0,440(+2),[西] 鈴木孝志
11,4,5,タイキダイヤモンド,牡6,54,勝浦正樹,1:46.6,4,39.1,12.0,488(+16),[東] 萱野浩二
12,6,10,マンカストラップ,牡6,53,丹内祐次,1:46.8,1.1/2,73.3,13.0,492(0),[東] 伊藤大士
13,3,4,マイネルアンファン,牡5,53,柴山雄一,1:46.8,ハナ,24.3,11.0,508(-20),[東] 和田正一
除,8,13,グトルフォス,牡4,54,岩田康誠,,,---,,522(-4),[西] 浅見秀一
