着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,カイザーノヴァ,牡2,54,坂井瑠星,1:29.6,,8.8,4,452(-10),[西] 矢作芳人
2,4,5,ラヴケリー,牝2,54,団野大成,1:29.6,アタマ,3.8,2,430(-4),[西] 高柳大輔
3,6,10,ジャンカズマ,牡2,54,ルメール,1:29.8,1.1/4,2.6,1,454(+4),[西] 安田翔伍
4,3,4,ノックオンウッド,牡2,54,藤岡佑介,1:30.1,1.3/4,5.2,3,492(+2),[東] 堀宣行
5,4,6,リキサントライ,牡2,54,池添謙一,1:30.6,3,41.7,8,484(-4),[西] 池添兼雄
6,7,12,スマイルミュ,牝2,54,大野拓弥,1:30.6,クビ,207.2,14,490(-8),[地] 村上正和
7,2,2,ボイオートス,牡2,54,横山武史,1:30.7,クビ,19.7,6,488(+8),[東] 金成貴史
8,6,9,ニシノエルサ,牝2,54,勝浦正樹,1:30.7,クビ,52.8,9,444(+4),[東] 中野栄治
9,8,14,ディープエコロジー,牝2,54,岩田康誠,1:30.8,1/2,25.2,7,428(0),[東] 宮田敬介
10,5,8,ラジアントエンティ,牝2,54,阿部龍,1:31.0,1.1/4,159.3,12,468(+8),[地] 角川秀樹
11,1,1,サイダイゲンカイ,牡2,54,服部茂史,1:31.2,1.1/2,13.6,5,482(-2),[地] 田中淳司
12,3,3,モズアンビリバボー,牡2,54,吉田隼人,1:31.2,クビ,142.9,11,476(-8),[地] 米川昇
13,5,7,フクノラプラーニュ,牡2,54,横山和生,1:31.5,1.3/4,93.6,10,478(0),[東] 田島俊明
14,7,11,ハートプレイス,牡2,54,桑村真明,1:31.5,アタマ,179.8,13,466(-2),[地] 角川秀樹
