着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ユークレース,牝3,54,横山武史,2:01.3,,4.6,3,462(-2),[東] 菊沢隆徳
2,5,8,ネオストーリー,牡3,56,浜中俊,2:01.3,クビ,20.0,6,450(-6),[東] 林徹
3,2,2,シュルシャガナ,牡3,56,池添謙一,2:01.3,ハナ,2.5,1,432(-6),[西] 石坂公一
4,5,9,コスモタイシ,牡3,56,丹内祐次,2:01.6,1.1/2,15.1,5,470(+2),[東] 高橋祥泰
5,4,7,サトノヴィーナス,牝3,52,亀田温心,2:01.7,1/2,3.5,2,460(-12),[西] 平田修
6,7,12,フルールエトワール,牝3,53,団野大成,2:02.0,1.3/4,36.6,8,480(-10),[東] 上原博之
7,4,6,サンシャインキッド,牡3,56,菱田裕二,2:02.0,クビ,89.0,13,430(0),[東] 小西一男
8,7,13,マサノルビー,牝3,54,吉田隼人,2:02.1,クビ,145.6,15,414(-4),[東] 稲垣幸雄
9,2,3,ロッソビアンコ,牝3,54,石川裕紀,2:02.1,ハナ,55.8,11,444(+2),[東] 鹿戸雄一
10,3,4,ウォルフライエ,牡3,56,水口優也,2:02.3,1.1/2,46.8,9,470(-6),[西] 池江泰寿
11,6,11,ヴァイスリヒト,牡3,56,古川吉洋,2:02.8,3,13.8,4,454(-6),[西] 木原一良
12,3,5,ミラードムーン,牡3,56,荻野琢真,2:03.9,7,54.1,10,504(-6),[西] 須貝尚介
13,6,10,ウイングシューズ,牝3,54,大野拓弥,2:05.5,10,92.9,14,392(+2),[東] 牧光二
14,8,14,ウルスラ,牝3,54,藤岡康太,2:05.8,1.3/4,26.9,7,402(0),[西] 吉岡辰弥
中,8,15,ラッキータカチャン,牡3,56,松田大作,,,58.4,12,438(-2),[西] 高橋康之
