着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,アースライザー,セ3,53,山田敬士,1:45.1,,5.9,3,472(0),[西] 宮徹
2,2,2,オーシャンバローズ,牡3,56,ルメール,1:45.2,3/4,5.4,2,464(-8),[東] 奥村武
3,4,5,メイショウオイワキ,牡3,56,丹内祐次,1:45.8,3.1/2,28.1,9,478(-4),[西] 藤沢則雄
4,6,10,キンブレル,牡3,54,亀田温心,1:45.9,1/2,35.1,10,458(-16),[東] 矢野英一
5,7,12,スペラメント,牡3,56,横山和生,1:46.1,1.1/4,4.0,1,506(-4),[東] 和田勇介
6,1,1,エキストラライト,牝3,54,吉田隼人,1:46.1,アタマ,38.6,11,432(-2),[西] 高柳大輔
7,8,13,アバグネイル,牡3,56,石川裕紀,1:46.2,1/2,11.3,7,524(-8),[東] 手塚貴久
8,7,11,イデアル,牝3,54,坂井瑠星,1:46.2,クビ,6.5,4,442(+6),[西] 矢作芳人
9,5,8,トクシーズファー,牝3,54,勝浦正樹,1:46.7,3,15.3,8,432(0),[東] 戸田博文
10,3,4,タマモマクシム,牡3,56,古川吉洋,1:47.4,4,40.2,13,464(+6),[西] 藤岡健一
11,8,14,グラナートロート,牝3,51,秋山稔樹,1:47.4,クビ,11.1,6,446(+10),[西] 荒川義之
12,5,7,マロンジェム,牡3,56,川島信二,1:47.5,クビ,128.6,14,482(-2),[東] 稲垣幸雄
13,4,6,ビハインドザサン,牝3,53,団野大成,1:47.7,1.1/4,8.9,5,520(0),[西] 吉村圭司
14,6,9,サンライズエポック,牡3,56,藤岡康太,1:50.0,大,38.6,12,538(-4),[西] 牧浦充徳
