着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,シャフトオブライト,牡5,57,亀田温心,2:01.9,,27.8,9,462(0),[西] 北出成人
2,4,5,イルマタル,牝4,55,藤岡佑介,2:02.0,1/2,14.9,6,462(0),[西] 渡辺薫彦
3,4,4,ファストライフ,牝5,55,大野拓弥,2:02.1,3/4,123.0,13,456(+2),[東] 青木孝文
4,1,1,ターフェルムジーク,牝5,55,古川吉洋,2:02.1,ハナ,7.0,3,444(+2),[西] 渡辺薫彦
5,3,3,アカイイト,牝3,52,団野大成,2:02.1,クビ,2.4,1,500(+4),[西] 中竹和也
6,7,10,フォークテイル,牝4,55,横山武史,2:02.2,クビ,11.5,5,442(-2),[東] 中川公成
7,6,9,フジノロケット,牡3,54,川島信二,2:02.7,3,17.0,7,442(+2),[地] 米川昇
8,6,8,ジャーミネイト,牡6,57,菱田裕二,2:02.9,1.1/4,84.0,12,482(+12),[西] 中尾秀正
9,2,2,ダディーズトリップ,牡4,57,ルメール,2:03.0,3/4,3.8,2,450(+2),[西] 杉山晴紀
10,8,12,ウインルチル,牝5,55,柴山雄一,2:03.1,クビ,67.8,10,450(-2),[西] 奥村豊
11,5,7,レーガノミクス,牡5,57,坂井瑠星,2:03.2,1/2,10.1,4,526(+2),[西] 池添学
12,8,13,ホウオウエーデル,牡4,57,石川裕紀,2:03.7,3,68.9,11,488(+4),[東] 池上昌和
13,7,11,プリマヴィスタ,牡3,54,吉田隼人,2:04.0,2,22.8,8,450(0),[西] 矢作芳人
