着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,タイムフライヤー,牡5,56,ルメール,1:43.4,,3.0,1,490(+6),[西] 松田国英
2,5,8,ウェスタールンド,セ8,57,藤岡佑介,1:43.7,2,4.2,2,488(+8),[西] 佐々木晶
3,6,10,アナザートゥルース,セ6,58,大野拓弥,1:43.8,3/4,11.1,5,484(0),[東] 高木登
4,7,12,ハイランドピーク,牡6,56,横山和生,1:44.0,1,10.2,4,470(-4),[東] 土田稔
5,3,4,ワンダーリーデル,牡7,57,横山典弘,1:44.0,クビ,21.6,9,532(+6),[西] 安田翔伍
6,7,11,アルクトス,牡5,56,田辺裕信,1:44.1,クビ,12.5,6,546(-12),[東] 栗田徹
7,2,2,エアスピネル,牡7,56,武豊,1:44.1,クビ,6.3,3,488(0),[西] 笹田和秀
8,5,7,ワイルドカード,牡6,56,北村宏司,1:44.2,1/2,42.1,12,532(-14),[東] 木村哲也
9,4,5,アディラート,牡6,56,吉田隼人,1:44.8,3.1/2,36.3,10,508(-2),[西] 須貝尚介
10,4,6,リアンヴェリテ,牡6,56,国分恭介,1:44.8,クビ,17.2,7,484(-2),[西] 中竹和也
11,6,9,ロードゴラッソ,牡5,57,池添謙一,1:45.1,1.3/4,39.3,11,482(+8),[西] 藤岡健一
12,8,14,バスカヴィル,牡6,56,浜中俊,1:45.5,2.1/2,55.2,13,482(-4),[東] 加藤征弘
13,3,3,サトノティターン,牡7,56,藤岡康太,1:45.9,2.1/2,19.0,8,584(+2),[東] 堀宣行
14,1,1,ヒラボクラターシュ,牡5,56,横山武史,1:47.0,7,69.7,14,530(+7),[西] 大久保龍
