着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,グラナリー,牝3,52,池添謙一,0:57.8,,3.4,1,512(+4),[西] 池添学
2,6,8,カミノコ,牡5,57,ルメール,0:58.4,3.1/2,5.2,3,474(+12),[西] 森秀行
3,5,6,サニーストーム,牝4,55,水口優也,0:58.5,1/2,47.4,8,460(+6),[東] 加藤征弘
4,4,4,ガンケン,牡4,57,吉田隼人,0:58.5,クビ,5.6,4,520(+6),[西] 宮本博
5,7,9,ジゲン,牡3,54,藤岡佑介,0:58.8,2,12.0,6,448(+8),[西] 浅見秀一
6,2,2,ジョイウイン,牡3,54,丹内祐次,0:59.1,1.3/4,16.6,7,496(0),[東] 牧光二
7,3,3,ブルヴェルソン,牡5,57,柴山雄一,0:59.1,ハナ,133.8,12,534(+16),[西] 高野友和
8,5,5,ベアクアウフ,牡4,57,勝浦正樹,0:59.3,1.1/2,52.5,10,484(-4),[東] 清水英克
9,8,11,デンタルバルーン,牝3,50,亀田温心,0:59.3,ハナ,11.5,5,458(+8),[西] 牧浦充徳
10,1,1,トモジャスティス,牡5,57,横山武史,0:59.4,クビ,52.0,9,508(+2),[東] 鈴木伸尋
11,6,7,メイショウヒバリ,牝3,52,坂井瑠星,0:59.7,1.1/2,3.5,2,472(+8),[西] 本田優
12,8,12,レノカズマ,牡5,56,団野大成,1:00.3,3.1/2,97.9,11,498(+6),[東] 稲垣幸雄
