着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,ヤマニンプレシオサ,牝3,52,柴山雄一,1:11.2,,6.8,3,464(-4),[東] 星野忍
2,7,14,ホーリーライン,牝4,55,ルメール,1:11.6,2,3.4,1,440(0),[東] 矢野英一
3,6,12,ドクターデューン,牝5,55,横山和生,1:11.6,アタマ,15.1,8,476(-12),[東] 菊沢隆徳
4,8,16,ファクトゥーラ,牝4,55,団野大成,1:12.0,2.1/2,29.0,11,454(-8),[西] 吉村圭司
5,4,8,ソーユーフォリア,牝3,52,藤岡康太,1:12.1,3/4,12.0,6,450(-2),[東] 高柳瑞樹
6,3,6,ダンスロマネスク,牝4,55,勝浦正樹,1:12.2,1/2,41.2,12,474(0),[東] 戸田博文
7,4,7,セイウンミツコ,牝5,55,大野拓弥,1:12.2,クビ,26.0,9,452(-14),[東] 杉浦宏昭
8,1,2,エクスチェンジ,牝3,52,加藤祥太,1:12.2,ハナ,45.7,13,474(-4),[西] 加用正
9,2,3,ソフィアバローズ,牝3,52,菱田裕二,1:12.5,1.3/4,10.7,5,434(+4),[西] 角田晃一
10,5,10,アセンダント,牝4,55,丹内祐次,1:12.6,3/4,10.2,4,460(-4),[東] 田島俊明
11,1,1,タンレイ,牝4,55,的場勇人,1:13.1,3,80.8,14,444(-2),[東] 伊藤大士
12,7,13,サクセスハーモニー,牝3,52,亀田温心,1:13.2,1/2,14.8,7,452(0),[東] 久保田貴
13,5,9,レディフォリア,牝3,52,古川吉洋,1:13.3,クビ,84.5,15,444(-4),[西] 松永昌博
14,3,5,スターアイランド,牝4,55,杉原誠人,1:13.4,1/2,178.6,16,406(0),[東] 古賀慎明
15,6,11,エアリーフローラ,牝3,52,坂井瑠星,1:13.9,3,4.5,2,432(+10),[西] 寺島良
16,2,4,ネイジュ,牝3,52,吉田隼人,1:15.5,10,26.4,10,440(+2),[東] 中川公成
