着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,ハナズレジェンド,牡7,56,藤岡佑介,1:47.8,,9.3,4,458(+4),[西] 矢作芳人
2,3,3,イェッツト,牡5,56,大野拓弥,1:47.9,1/2,5.7,3,478(0),[東] 金成貴史
3,3,4,ダンサール,牝5,53,団野大成,1:47.9,クビ,11.2,5,524(-2),[西] 須貝尚介
4,6,9,ミヤビパーフェクト,セ4,56,武豊,1:48.0,1/2,4.4,2,464(-8),[西] 笹田和秀
5,5,8,ハーメティキスト,牡4,56,池添謙一,1:48.2,1.1/4,3.1,1,452(-8),[東] 木村哲也
6,4,6,シフルマン,牡4,56,岩田康誠,1:48.2,クビ,14.0,6,508(+2),[西] 中尾秀正
7,7,11,ジョブックコメン,牝5,52,山田敬士,1:48.2,ハナ,27.7,10,430(-2),[東] 小桧山悟
8,2,2,ウインゼノビア,牝4,52,黛弘人,1:48.3,クビ,75.0,14,492(+14),[東] 青木孝文
9,6,10,クラヴィスオレア,セ4,55,柴山雄一,1:48.4,1/2,31.4,11,470(-2),[東] 藤沢和雄
10,1,1,ユニコーンライオン,牡4,55,石川裕紀,1:48.4,クビ,19.3,8,512(-16),[西] 矢作芳人
11,4,5,スワーヴアーサー,牡7,54,横山典弘,1:48.9,3,54.6,13,488(-6),[西] 庄野靖志
12,8,14,エターナルヴィテス,牡4,54,田中勝春,1:49.2,2,26.6,9,456(-12),[東] 松山将樹
13,8,13,バイオレントブロー,セ5,55,菱田裕二,1:49.4,1.1/4,53.0,12,484(+8),[西] 佐々木晶
14,7,12,エクレアスパークル,牡6,54,田辺裕信,1:49.5,クビ,18.3,7,470(+2),[東] 大和田成
