着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,エスト,牝4,55,藤岡佑介,1:45.5,,11.7,4,470(+6),[西] 安田隆行
2,7,12,ヴィーナスフローラ,牝6,55,浜中俊,1:45.6,3/4,29.5,9,480(-2),[西] 須貝尚介
3,8,13,タイトロープウィン,牝4,55,田中勝春,1:45.7,クビ,19.1,8,432(-4),[東] 藤原辰雄
4,8,14,アラゴネーゼ,牝4,55,横山武史,1:45.7,ハナ,17.1,7,486(+2),[東] 和田正一
5,6,9,アポロマーキュリー,牝6,55,横山和生,1:45.9,1.1/4,37.6,10,472(-2),[東] 鈴木伸尋
6,1,1,ロジシルキー,牝4,55,内田博幸,1:46.1,1.1/2,13.1,5,548(0),[東] 大竹正博
7,5,8,ヴォカツィオーネ,牝6,55,丹内祐次,1:46.8,4,2.6,1,482(0),[西] 田所秀孝
8,3,3,ドヒョウギワ,牝5,55,黛弘人,1:46.9,3/4,211.1,14,492(-6),[東] 中野栄治
9,7,11,デルマカシャーサ,牝5,55,菱田裕二,1:46.9,ハナ,66.7,12,458(+2),[東] 小手川準
10,2,2,リーピングリーズン,牝4,55,ルメール,1:47.1,1.1/4,6.1,3,492(-2),[西] 吉岡辰弥
11,3,4,ルプレジール,牝4,55,吉田隼人,1:47.2,クビ,59.6,11,498(-8),[西] 新谷功一
12,4,5,ベルクワイア,牝4,55,池添謙一,1:48.6,9,3.7,2,516(-2),[東] 国枝栄
13,4,6,タガノペルマネンテ,牝3,52,亀田温心,1:48.6,ハナ,14.8,6,434(-8),[西] 平田修
14,6,10,ヘイセイラスト,牝4,55,加藤祥太,1:49.0,2.1/2,81.5,13,542(0),[西] 羽月友彦
