着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,ロンドンデリーエア,牡3,54,ルメール,1:44.9,,2.8,2,462(+10),[西] 武英智
2,7,12,カネコメノボル,セ3,52,亀田温心,1:45.5,3.1/2,21.2,6,434(+4),[西] 中尾秀正
3,4,6,エブリワンブラック,牡3,54,武豊,1:45.6,1/2,2.2,1,482(0),[西] 武幸四郎
4,6,10,ディーエスプルーフ,牡3,54,田辺裕信,1:46.0,2.1/2,26.4,7,440(+6),[東] 伊藤圭三
5,8,13,ヒロノブシドウ,牡5,57,坂井瑠星,1:46.7,4,91.2,11,494(0),[東] 浅野洋一
6,2,2,フォレストタウン,セ6,57,水口優也,1:46.8,1/2,119.4,13,504(-2),[西] 湯窪幸雄
7,4,5,タニノシェクハンド,牡4,54,山田敬士,1:47.1,1.3/4,113.6,12,488(+2),[西] 村山明
8,1,1,エイカイキング,牡5,57,吉田隼人,1:47.4,1.1/2,26.7,8,484(+2),[西] 坂口智康
9,5,7,ニューツーリズム,牡4,57,横山和生,1:47.4,クビ,19.5,5,500(-6),[東] 黒岩陽一
10,3,4,リーガルマナー,牡3,54,藤岡佑介,1:47.5,3/4,10.8,4,490(-2),[西] 中内田充
11,5,8,フラベリフォーム,牡5,57,横山武史,1:47.6,1/2,9.6,3,466(-10),[東] 萩原清
12,3,3,クラウドスケープ,牡4,57,黛弘人,1:48.3,4,80.3,10,488(+16),[東] 藤原辰雄
13,8,14,ワンダーヴァレッタ,牡4,54,秋山稔樹,1:48.8,3,401.7,14,452(-6),[東] 中野栄治
14,6,9,ヤンチャヒメ,牝4,55,池添謙一,1:49.0,1.1/4,32.5,9,492(0),[西] 安田隆行
