着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,メイショウヒバリ,牝3,52,武豊,0:58.2,,2.8,1,464(+2),[西] 本田優
2,5,5,プリンセスヨウク,牝6,52,秋山稔樹,0:58.7,3,20.1,8,456(+12),[東] 石栗龍彦
3,3,3,ヴァンデリオン,牡3,54,岩田康誠,0:58.9,1.1/2,3.6,2,476(0),[東] 根本康広
4,8,11,カズオルヴァル,セ3,54,浜中俊,0:58.9,クビ,10.3,5,460(0),[西] 安田隆行
5,7,9,タイニーベイビー,牡3,53,団野大成,0:59.0,クビ,7.5,3,446(+6),[東] 松山将樹
6,8,12,トモジャバロンド,牡4,57,横山武史,0:59.0,ハナ,34.9,11,482(-4),[東] 鈴木伸尋
7,1,1,ストームガスト,牡4,54,山田敬士,0:59.3,1.3/4,18.4,7,460(+8),[西] 寺島良
8,2,2,ピシュマニエ,牝3,50,亀田温心,0:59.4,1/2,9.7,4,462(+8),[東] 田中清隆
9,5,6,キュウドウクン,牡4,57,勝浦正樹,0:59.6,1.1/4,15.7,6,462(-4),[西] 森秀行
10,4,4,リュウノゲキリン,セ3,54,藤岡康太,0:59.8,1.1/4,26.1,10,484(-8),[西] 牧田和弥
11,6,8,サンバパレード,牝4,55,水口優也,1:00.2,2.1/2,20.9,9,460(-4),[西] 飯田祐史
12,6,7,プレミアムコマチ,牝4,55,国分恭介,1:00.4,1.1/2,116.9,12,418(+15),[東] 天間昭一
