着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,アルテラローザ,牝4,55,吉田隼人,2:00.9,,10.2,5,478(+2),[西] 藤原英昭
2,4,4,モーソンピーク,牡3,54,横山武史,2:00.9,クビ,4.0,2,500(+8),[東] 国枝栄
3,3,3,マイネルエキサイト,牡4,57,丹内祐次,2:01.1,1,4.3,3,492(+2),[東] 加藤士津
4,8,10,ブラックデビル,セ5,57,坂井瑠星,2:01.4,2,99.6,10,474(+12),[東] 中野栄治
5,7,7,ファインスティール,牝4,55,団野大成,2:01.5,クビ,12.3,6,512(-8),[西] 吉岡辰弥
6,2,2,メガディスカバリー,セ4,57,勝浦正樹,2:01.5,クビ,51.9,9,460(-10),[東] 水野貴広
7,1,1,フォアシュピール,牡3,54,ルメール,2:01.9,2.1/2,2.7,1,480(+24),[東] 手塚貴久
8,8,9,ブルベアカロリー,牡3,54,松田大作,2:01.9,クビ,7.4,4,482(0),[西] 五十嵐忠
9,7,8,コスモブルーノーズ,牡3,54,石川裕紀,2:02.3,2.1/2,37.1,8,422(0),[東] 黒岩陽一
10,5,5,レッドアクトレス,牝4,55,菱田裕二,2:03.0,4,27.6,7,432(+10),[東] 宮田敬介
