着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,12,ウンダモシタン,牝3,50,亀田温心,1:46.6,,8.6,4,458(+2),[西] 藤沢則雄
2,4,6,オレンジペコ,牝3,52,武豊,1:46.6,クビ,2.3,1,480(+2),[西] 武英智
3,6,10,ラフリッグフェル,牝3,51,団野大成,1:47.0,2.1/2,10.9,5,436(-8),[西] 寺島良
4,8,13,メイショウカスガ,牝4,55,吉田隼人,1:47.2,3/4,4.8,3,462(0),[西] 高橋義忠
5,3,3,タマモパッション,牝3,52,池添謙一,1:47.4,1.1/4,4.1,2,488(+6),[西] 大橋勇樹
6,7,11,バーミーズ,牝3,52,丹内祐次,1:47.4,アタマ,38.4,7,468(-2),[西] 飯田雄三
7,8,14,マジックリアリズム,牝4,55,横山武史,1:47.6,1,16.3,6,464(0),[東] 尾関知人
8,2,2,ピエナシニスター,牝5,55,菱田裕二,1:47.6,アタマ,61.0,8,466(-6),[西] 谷潔
9,5,8,アテンフェアリー,牝4,55,黛弘人,1:47.7,クビ,87.3,10,476(+8),[東] 萱野浩二
10,3,4,テイケイドルチェ,牝5,55,川島信二,1:47.9,1.1/4,63.5,9,434(+10),[西] 荒川義之
11,6,9,フェアザスピリッツ,牝4,52,秋山稔樹,1:48.5,3.1/2,112.8,12,516(0),[東] 粕谷昌央
12,1,1,ピュアファンタジー,牝3,52,水口優也,1:50.4,大,133.3,14,470(0),[東] 蛯名利弘
13,5,7,エナミルク,牝3,52,勝浦正樹,1:51.8,8,95.5,11,482(-6),[東] 伊藤大士
14,4,5,スズカアイドル,牝3,49,山田敬士,1:52.2,2.1/2,118.3,13,416(+2),[東] 柄崎孝
