着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,フィーユレヴーズ,牝3,54,横山武史,0:58.6,,1.9,1,450(+6),[東] 斎藤誠
2,4,4,カテドラルロック,牝3,51,山田敬士,0:58.8,1.1/4,14.0,4,430(+6),[東] 石毛善彦
3,6,7,ペプチドシンデレラ,牝3,54,松田大作,0:58.8,アタマ,5.4,3,432(+2),[西] 武英智
4,8,12,ホウオウエインセル,牝3,54,川島信二,0:58.8,クビ,32.8,9,460(-8),[西] 須貝尚介
5,2,2,コンゴウレイワ,牝3,53,団野大成,0:59.1,1.1/2,4.5,2,456(-4),[西] 佐々木晶
5,6,8,モズトリプルエー,牡3,56,吉田隼人,0:59.1,同着,19.7,6,480(-4),[西] 鮫島一歩
7,7,9,マーブルレディー,牝3,54,池添謙一,0:59.1,ハナ,17.9,5,452(+14),[西] 池添兼雄
8,8,11,トーレスデルパイネ,牝3,54,黛弘人,0:59.3,1,20.2,7,470(0),[東] 萱野浩二
9,7,10,スズノレイラ,牝3,54,石川裕紀,0:59.5,1.1/2,67.2,11,474(0),[東] 高橋裕
10,1,1,サンドジョーカー,牡3,53,秋山稔樹,0:59.6,1/2,38.1,10,494(-4),[西] 高橋康之
11,5,5,ワイルドキャット,牝3,54,菱田裕二,0:59.7,3/4,29.0,8,426(0),[西] 西橋豊治
12,3,3,クレスコアンジェラ,牝3,54,古川吉洋,1:00.5,5,98.8,12,468(+12),[西] 長谷川浩
