0,1,2,3
単勝,3,180,1
複勝,3 4,130 170,1 3
馬連,3 - 4,440,2
ワイド,3 - 4 2 - 3 2 - 4,210 270 510,2 3 9
馬単,3 → 4,660,2
三連複,2 - 3 - 4,840,3
三連単,3 → 4 → 2,2620,5
