0,1,2,3
単勝,10,1550,8
複勝,10 12 7,"510 360 1,400",8 5 16
枠連,5 - 6,3970,21
馬連,10 - 12,7140,25
ワイド,10 - 12 7 - 10 7 - 12,"2,580 9,540 7,010",29 97 85
馬単,10 → 12,15170,53
三連複,7 - 10 - 12,108410,333
三連単,10 → 12 → 7,562360,1778
