0,1,2,3
単勝,13,320,2
複勝,13 1 10,170 260 640,2 5 7
枠連,1 - 8,1670,7
馬連,1 - 13,1730,7
ワイド,1 - 13 10 - 13 1 - 10,"720 1,860 2,910",8 17 28
馬単,13 → 1,2630,10
三連複,1 - 10 - 13,13270,40
三連単,13 → 1 → 10,47120,127
