0,1,2,3
単勝,3,430,2
複勝,3 8 7,190 520 190,3 9 2
枠連,3 - 6,1970,10
馬連,3 - 8,4830,20
ワイド,3 - 8 3 - 7 7 - 8,"1,480 460 1,420",20 3 19
馬単,3 → 8,7140,28
三連複,3 - 7 - 8,5680,16
三連単,3 → 8 → 7,32910,99
