0,1,2,3
単勝,10,430,2
複勝,10 4 5,140 140 170,1 2 4
枠連,4 - 8,550,3
馬連,4 - 10,660,1
ワイド,4 - 10 5 - 10 4 - 5,340 410 430,2 4 5
馬単,10 → 4,1470,3
三連複,4 - 5 - 10,1140,2
三連単,10 → 4 → 5,6230,9
