0,1,2,3
単勝,5,350,1
複勝,5 9 1,150 310 190,1 6 3
枠連,3 - 5,1550,7
馬連,5 - 9,2590,8
ワイド,5 - 9 1 - 5 1 - 9,"870 460 1,340",7 1 16
馬単,5 → 9,4340,12
三連複,1 - 5 - 9,5360,9
三連単,5 → 9 → 1,28170,46
