0,1,2,3
単勝,14,1180,8
複勝,14 9 1,"530 1,460 960",8 14 10
枠連,5 - 8,940,1
馬連,9 - 14,24160,68
ワイド,9 - 14 1 - 14 1 - 9,"5,880 4,550 15,000",63 53 86
馬単,14 → 9,44330,125
三連複,1 - 9 - 14,154450,305
三連単,14 → 9 → 1,1080980,1856
