0,1,2,3
単勝,5,330,1
複勝,5 3 6,160 180 390,1 4 7
枠連,3 - 5,870,3
馬連,3 - 5,1060,3
ワイド,3 - 5 5 - 6 3 - 6,"460 1,550 1,400",5 19 17
馬単,5 → 3,2050,6
三連複,3 - 5 - 6,5930,20
三連単,5 → 3 → 6,21840,66
