0,1,2,3
単勝,18,310,2
複勝,18 16 12,140 130 390,2 1 7
枠連,8 - 8,320,1
馬連,16 - 18,410,1
ワイド,16 - 18 12 - 18 12 - 16,"230 1,230 890",1 14 10
馬単,18 → 16,860,2
三連複,12 - 16 - 18,2260,5
三連単,18 → 16 → 12,7740,12
