0,1,2,3
単勝,8,440,2
複勝,8 9 4,170 940 140,2 11 1
枠連,6 - 7,1380,6
馬連,8 - 9,12820,36
ワイド,8 - 9 4 - 8 4 - 9,"2,760 340 2,180",38 1 28
馬単,8 → 9,19830,61
三連複,4 - 8 - 9,10470,35
三連単,8 → 9 → 4,87990,279
