0,1,2,3
単勝,10,580,3
複勝,10 6 2,180 190 150,3 4 1
枠連,5 - 7,650,2
馬連,6 - 10,1640,7
ワイド,6 - 10 2 - 10 2 - 6,480 380 430,4 2 3
馬単,10 → 6,3550,14
三連複,2 - 6 - 10,1710,3
三連単,10 → 6 → 2,13830,34
