0,1,2,3
単勝,3,1310,6
複勝,3 6 8,380 140 230,7 1 3
枠連,2 - 3,840,2
馬連,3 - 6,1830,4
ワイド,3 - 6 3 - 8 6 - 8,"820 1,510 580",5 20 4
馬単,3 → 6,5270,17
三連複,3 - 6 - 8,4850,13
三連単,3 → 6 → 8,35170,100
