0,1,2,3
単勝,10,250,1
複勝,10 9 4,130 200 270,1 4 6
枠連,7 - 8,590,3
馬連,9 - 10,850,1
ワイド,9 - 10 4 - 10 4 - 9,"330 660 1,090",1 9 18
馬単,10 → 9,1420,3
三連複,4 - 9 - 10,2920,10
三連単,10 → 9 → 4,11810,30
