0,1,2,3
単勝,3,180,1
複勝,3 12 6,120 140 470,1 2 8
枠連,3 - 8,380,1
馬連,3 - 12,460,1
ワイド,3 - 12 3 - 6 6 - 12,"230 1,070 2,000",1 13 20
馬単,3 → 12,640,1
三連複,3 - 6 - 12,3530,10
三連単,3 → 12 → 6,9190,20
