0,1,2,3
単勝,13,260,1
複勝,13 1 10,140 250 340,1 4 7
枠連,1 - 7,1240,5
馬連,1 - 13,1200,2
ワイド,1 - 13 10 - 13 1 - 10,"530 680 1,520",2 4 17
馬単,13 → 1,1810,2
三連複,1 - 10 - 13,3920,7
三連単,13 → 1 → 10,14340,17
