0,1,2,3
単勝,12,2020,11
複勝,12 16 7,"610 410 1,160",10 6 13
枠連,6 - 8,790,2
馬連,12 - 16,11590,51
ワイド,12 - 16 7 - 12 7 - 16,"3,860 10,080 7,880",55 99 87
馬単,12 → 16,23300,106
三連複,7 - 12 - 16,155240,401
三連単,12 → 16 → 7,926210,2318
