0,1,2,3
単勝,8,400,2
複勝,8 7 17,200 420 470,2 7 8
枠連,4 - 4,3450,17
馬連,7 - 8,3170,10
ワイド,7 - 8 8 - 17 7 - 17,"1,220 1,680 2,400",10 17 28
馬単,8 → 7,5410,16
三連複,7 - 8 - 17,13680,38
三連単,8 → 7 → 17,62370,164
