0,1,2,3
単勝,6,580,4
複勝,6 2 5,190 220 370,3 5 7
馬連,2 - 6,1330,6
ワイド,2 - 6 5 - 6 2 - 5,"510 1,030 1,350",8 18 20
馬単,6 → 2,2740,14
三連複,2 - 5 - 6,6010,28
三連単,6 → 2 → 5,27530,126
