0,1,2,3
単勝,7,1740,6
複勝,7 11 4,450 230 450,6 2 7
枠連,4 - 6,1400,7
馬連,7 - 11,4930,16
ワイド,7 - 11 4 - 7 4 - 11,"1,380 3,820 1,840",16 46 23
馬単,7 → 11,11970,37
三連複,4 - 7 - 11,22940,73
三連単,7 → 11 → 4,143010,448
